# x, y, dx, dy, 1st best, 2nd best
540,34,-20,-12,23,37
234,24,0,0,16,73
284,32,-2,-8,7,9
576,36,8,-12,15,26
898,24,0,0,12,53
410,24,2,2,17,57
560,28,-4,-2,14,26
838,32,2,-6,7,28
196,30,2,0,10,45
1060,34,-2,-4,18,23
150,32,0,0,4,45
160,32,2,0,10,54
188,32,2,0,11,69
540,34,4,-2,8,28
314,40,-10,-6,14,28
566,30,2,6,7,14
1064,38,2,0,22,29
412,40,0,0,8,52
482,40,-2,0,10,19
608,44,-4,-4,11,26
752,40,-2,0,6,32
874,42,0,0,6,41
438,44,0,0,5,7
752,40,-4,4,12,31
194,46,0,0,4,60
228,46,0,0,5,39
528,50,-6,-4,22,40
990,48,4,-2,13,18
428,76,8,-28,7,9
800,52,-6,-4,4,20
1052,48,-2,0,15,24
860,54,0,0,6,12
410,24,-10,32,20,39
530,66,2,-8,20,25
802,60,-6,-2,1,7
958,60,6,-2,13,21
648,80,16,-20,10,255
802,60,0,0,5,11
810,62,-4,-2,4,6
844,70,6,-10,23,35
1052,48,10,12,17,24
598,78,16,-16,10,14
142,64,0,0,3,64
166,64,0,0,2,53
876,64,0,0,8,33
994,74,0,-8,12,24
1052,48,14,18,18,23
152,68,0,0,3,28
144,70,0,0,4,25
168,70,0,0,5,72
124,68,0,4,18,116
880,72,0,0,7,34
1068,72,0,0,4,19
428,76,0,-2,3,7
788,72,2,2,11,28
406,76,0,0,11,60
194,78,0,0,5,43
598,78,4,0,6,8
426,82,0,-2,4,8
198,82,0,0,3,43
452,106,12,-24,16,165
598,78,-8,8,11,14
834,88,0,0,14,46
790,112,8,-22,12,31
958,60,-24,30,8,14
1034,90,-8,0,7,13
322,94,-2,-2,11,14
824,96,0,-2,4,8
1018,98,2,-4,8,12
256,98,-4,-2,12,31
944,76,6,20,15,25
126,100,0,0,5,30
192,100,0,0,14,96
828,100,-2,0,10,24
428,98,-2,6,14,19
826,90,-4,14,7,9
198,106,0,0,14,71
276,108,-2,-2,6,30
644,110,4,-4,4,18
864,108,0,-2,7,17
144,110,0,0,16,87
276,108,-6,2,10,32
790,112,10,0,18,28
862,114,-2,-2,6,16
188,114,0,0,14,77
644,110,0,4,6,8
1056,112,-32,4,12,21
414,120,0,-2,4,6
970,122,-2,-4,14,25
302,120,-4,0,5,10
302,120,0,0,9,14
586,126,6,-6,7,16
612,136,2,-12,6,12
352,124,-4,4,13,26
362,128,0,0,1,22
796,128,0,0,4,28
182,132,0,0,8,46
314,136,-6,-4,7,12
414,120,-4,12,1,3
418,134,0,-2,6,9
586,126,-14,8,16,158
618,112,-6,22,6,12
926,136,0,-2,7,24
362,128,-12,10,10,25
710,144,-2,-4,11,25
710,144,-30,-2,22,35
814,142,0,0,4,10
846,142,-2,0,3,7
1030,148,-2,-2,11,28
180,148,0,0,15,59
844,148,-2,0,3,5
376,172,6,-22,6,14
874,150,0,0,1,9
376,138,-26,14,8,23
444,156,-6,-4,11,15
954,150,0,2,6,26
954,150,4,2,9,27
878,152,2,2,7,9
1058,154,0,0,23,68
160,156,0,0,4,37
384,158,0,-2,2,18
944,188,22,-30,19,39
1024,156,-2,2,9,20
156,162,0,0,3,72
922,164,0,-2,8,14
182,166,0,0,11,40
156,162,2,6,18,63
396,170,-2,0,12,21
600,182,2,-12,6,10
1030,148,0,22,14,31
566,188,-14,-14,23,53
980,174,2,0,6,39
426,186,6,-10,5,8
400,176,-2,2,6,8
682,182,6,-4,22,28
754,174,-2,4,16,28
340,178,-4,4,10,19
596,196,4,-14,14,18
832,184,0,-2,4,11
510,178,-14,6,19,34
932,184,-4,0,9,19
376,172,-8,14,12,18
830,196,0,-6,1,2
370,198,0,-2,3,9
388,196,0,0,5,9
392,198,0,-2,5,7
166,200,0,-2,7,17
832,204,14,-6,6,9
596,192,-4,8,12,28
966,202,-2,-2,4,19
368,204,0,-2,4,8
164,204,0,0,7,15
636,192,-6,12,14,21
932,184,22,20,16,21
502,208,-4,-2,11,66
1006,210,0,-2,2,16
420,212,0,-2,8,44
420,212,6,-2,21,39
1048,210,0,0,1,69
128,212,0,0,6,24
508,212,-2,0,12,55
756,208,-2,6,23,45
676,214,0,2,20,25
1020,218,0,-2,5,19
624,218,4,0,8,10
794,218,0,0,7,47
1054,218,0,0,2,42
574,220,0,0,4,24
646,224,0,-4,23,31
672,218,4,2,10,32
130,222,0,0,5,27
960,222,0,2,12,25
164,204,-12,22,17,23
576,234,-12,-6,14,45
636,230,-2,-2,6,14
804,228,0,0,2,19
818,230,0,-2,11,31
320,230,-6,0,10,24
668,230,6,0,14,26
376,232,-2,0,2,25
576,234,0,0,4,29
610,236,-20,-2,14,19
610,236,-2,-2,5,11
150,236,-2,0,7,22
