# x, y, dx, dy, 1st best, 2nd best
220,22,0,0,1,90
452,22,0,0,5,41
598,22,0,0,1,119
630,22,0,0,3,119
796,22,0,0,0,86
864,22,0,0,2,21
868,22,0,0,1,30
282,24,0,0,3,41
724,24,0,0,3,128
120,22,-4,4,23,54
532,28,0,0,3,38
250,30,0,0,2,107
1040,30,0,0,3,74
132,32,0,0,2,92
180,32,0,0,2,45
856,32,0,0,3,22
876,32,0,0,3,40
912,32,0,0,5,61
246,34,0,0,0,28
378,34,0,0,6,79
534,34,0,0,1,36
556,34,0,0,7,115
830,34,0,0,0,27
850,34,0,0,2,27
472,36,0,0,5,49
494,36,0,0,6,68
342,38,0,0,3,71
704,38,0,0,3,95
1042,38,0,0,2,71
600,40,0,0,4,77
978,40,0,0,5,72
210,42,0,0,6,45
440,42,0,0,3,28
484,42,0,0,3,39
690,42,0,0,3,84
222,42,2,2,22,76
394,44,0,0,5,24
778,44,0,0,4,88
350,46,0,0,2,70
936,46,0,0,3,32
1042,46,0,0,2,86
170,48,0,0,4,65
830,48,0,0,3,24
1058,48,0,0,7,84
140,50,0,0,2,50
294,50,0,0,3,22
450,50,0,0,0,29
566,50,0,0,4,55
872,50,0,0,3,40
930,50,0,0,3,28
444,52,0,0,4,80
126,54,0,0,0,50
866,54,0,0,1,37
270,56,0,0,1,75
1010,56,0,0,1,39
264,58,0,0,1,43
126,60,0,0,3,90
636,60,0,0,4,98
662,60,0,0,2,85
910,60,0,0,0,32
298,62,0,0,4,62
754,60,0,2,16,66
730,64,0,0,4,69
256,66,0,0,2,59
272,66,0,0,1,53
376,66,0,0,3,41
464,66,0,0,5,93
738,66,0,0,4,69
292,68,0,0,3,61
822,68,0,0,1,66
152,70,0,0,5,92
220,70,0,0,4,76
430,70,0,0,4,89
754,70,0,0,2,62
266,72,0,0,2,80
436,74,0,-2,15,51
876,72,0,0,2,51
160,74,0,0,2,140
310,74,0,0,3,65
682,74,0,0,4,37
706,74,0,0,4,58
924,74,0,0,2,30
96,76,0,0,6,18
558,76,0,0,0,51
770,76,0,0,2,54
996,76,0,0,1,52
386,78,0,0,7,74
552,78,0,0,1,78
592,78,0,0,1,67
680,78,0,0,0,37
328,78,2,2,17,74
102,82,0,0,1,39
496,84,0,0,5,79
726,84,0,0,4,86
832,84,0,0,0,45
944,84,0,0,0,68
654,86,0,0,2,48
852,86,0,0,5,53
198,88,0,0,5,65
242,88,0,0,5,57
788,88,0,0,4,68
858,88,0,0,5,64
990,88,0,0,6,87
1034,88,0,0,5,65
174,94,0,0,4,50
476,94,0,0,4,63
952,96,0,0,4,66
416,98,0,0,4,65
654,98,0,0,5,85
732,98,0,0,3,89
744,98,0,0,4,87
360,100,0,0,6,48
480,104,0,0,5,66
592,104,0,0,2,67
660,104,0,0,4,129
748,104,0,0,6,54
898,104,0,0,2,76
924,104,0,0,1,31
198,106,0,0,3,53
828,106,0,0,5,61
888,106,0,0,2,84
954,106,0,0,3,68
174,108,0,0,3,42
576,108,0,0,7,79
1036,108,0,0,13,82
252,112,0,0,3,63
782,112,0,0,6,66
834,112,0,0,5,55
972,112,0,0,3,48
428,114,0,0,2,88
702,114,0,0,4,60
730,114,0,0,8,77
1004,114,0,0,7,26
358,116,0,0,11,77
158,118,0,0,3,68
170,118,0,0,2,47
342,118,0,0,8,81
496,118,0,0,5,97
786,118,0,0,3,91
458,120,0,0,3,101
410,122,0,0,4,63
840,124,0,0,3,27
996,124,0,0,0,23
292,126,0,0,2,57
528,126,0,0,3,72
956,126,0,0,4,47
506,130,0,0,8,85
624,130,0,0,4,123
684,130,0,0,4,64
942,132,0,0,4,70
232,134,0,0,3,76
592,134,0,0,5,66
976,134,0,0,1,103
250,136,0,0,1,74
622,136,0,0,3,77
674,136,0,0,4,53
846,136,0,0,3,30
508,138,0,0,5,114
162,140,0,0,2,91
198,140,0,0,4,48
534,140,0,0,2,85
986,140,0,0,1,55
814,144,0,0,5,92
1000,146,0,0,1,43
276,148,0,0,6,75
920,148,0,0,5,62
550,150,0,0,7,89
738,150,0,0,3,16
416,152,0,0,6,87
450,152,0,0,4,71
770,152,-2,0,7,19
1000,152,0,0,0,44
160,154,0,0,2,70
332,154,2,0,16,34
424,154,0,0,4,121
154,156,0,0,0,75
294,156,0,0,1,60
532,156,0,0,6,50
720,156,0,0,2,29
774,156,0,0,0,20
822,156,0,0,4,81
114,158,0,0,9,51
174,158,0,0,5,60
642,158,0,0,8,61
898,158,0,0,2,58
456,160,0,0,10,123
716,160,0,0,2,32
892,160,0,0,5,55
958,160,0,0,1,54
144,162,0,0,4,69
202,162,0,0,7,49
328,164,0,0,6,49
876,164,0,0,3,71
388,166,0,0,5,94
430,166,0,0,12,65
508,166,0,0,6,42
716,180,18,-10,13,21
856,170,0,0,6,75
124,172,0,0,1,42
184,172,0,0,2,61
738,178,0,-6,16,20
636,174,0,0,7,94
660,174,0,0,2,33
906,174,0,0,2,61
546,176,0,0,3,47
770,152,24,24,13,18
264,178,0,0,2,88
654,178,0,0,0,32
706,176,0,2,7,18
738,178,0,0,5,16
182,180,0,0,2,79
716,180,-18,0,21,32
800,180,0,0,1,19
1008,182,-4,-2,10,31
110,184,0,0,0,35
234,184,0,0,7,69
1008,182,0,2,9,34
580,186,-2,0,9,56
820,192,-4,-6,17,24
1036,186,0,0,4,46
230,188,2,0,18,52
456,188,0,0,4,59
532,188,0,0,3,65
1042,188,-2,0,23,37
220,190,0,0,3,59
364,192,-2,-2,23,87
432,190,0,0,3,47
946,190,0,0,5,52
982,190,0,0,1,34
476,192,0,0,3,28
584,192,2,0,11,17
820,192,0,0,0,15
182,194,0,0,4,98
248,194,0,0,7,51
452,222,30,-28,22,28
710,196,2,0,7,20
824,196,0,0,2,19
862,196,0,0,3,107
980,196,0,0,0,49
104,198,0,0,2,25
130,198,0,0,2,65
554,200,0,-2,21,39
1048,198,0,0,4,69
206,202,0,0,3,76
470,204,-2,0,3,20
272,206,0,0,6,65
894,206,0,0,2,47
918,206,0,0,6,52
106,210,0,0,2,25
634,210,0,0,3,30
884,210,0,0,4,86
924,210,0,0,1,47
794,212,0,0,2,16
940,212,0,0,2,32
194,214,0,0,5,57
708,214,2,2,6,9
862,216,0,0,2,46
292,218,0,0,3,36
498,218,0,0,2,26
678,218,0,0,1,9
766,226,28,-8,5,9
142,220,0,0,2,116
260,220,0,0,2,80
668,220,0,0,1,21
994,220,0,0,5,35
1050,220,0,0,2,41
402,222,-2,0,15,40
546,222,0,0,0,30
762,222,2,0,2,4
292,224,0,0,6,49
344,224,0,0,2,25
422,224,0,0,2,32
530,224,0,0,1,29
598,224,0,0,0,16
664,224,0,0,3,21
524,228,-2,-2,12,23
536,226,0,0,5,22
766,226,2,0,1,7
308,228,0,0,2,35
678,218,6,10,3,7
722,228,0,0,1,10
246,230,0,0,6,80
592,230,0,0,1,13
716,230,0,0,2,11
100,232,0,0,2,30
286,232,0,0,6,76
674,230,2,2,11,16
1016,232,0,0,2,36
766,236,0,-2,8,11
254,236,0,0,1,69
264,236,0,0,5,67
642,236,0,0,5,30
1010,236,0,0,4,53
100,238,0,0,1,29
290,238,0,0,2,78
416,238,0,0,4,19
820,238,0,0,1,8
950,238,0,0,2,53
968,238,0,0,7,54
356,238,2,2,6,22
188,242,0,0,11,71
414,242,-2,0,5,7
860,242,0,0,1,19
866,242,0,0,4,44
1050,242,0,0,2,43
634,244,0,0,1,18
640,244,0,0,0,10
964,248,0,0,8,89
790,250,0,0,5,25
1026,250,0,0,2,34
204,252,0,0,3,41
582,254,-2,0,8,16
94,256,0,0,2,25
178,256,0,0,2,87
330,256,2,0,19,38
422,256,0,0,1,10
506,254,0,2,16,32
570,260,-2,-4,13,17
438,258,0,0,2,10
450,258,0,0,1,16
576,258,0,0,1,10
642,258,0,0,1,11
940,258,0,0,4,42
200,260,0,0,4,61
398,260,-8,0,6,8
398,260,0,0,0,6
616,262,0,-2,6,11
646,258,0,2,7,17
848,262,-26,-2,11,20
884,262,-4,-2,12,35
100,262,0,0,3,23
374,262,0,0,0,14
508,262,0,0,0,34
514,262,0,0,0,33
580,262,2,0,9,15
152,264,0,0,3,85
318,264,0,0,1,22
848,262,-4,2,9,15
884,262,2,2,10,31
508,262,-2,4,16,34
790,264,0,2,9,19
102,266,-2,2,20,40
230,268,0,0,7,60
1038,270,0,0,1,31
340,272,0,0,2,30
228,274,0,0,1,59
796,274,0,0,5,56
138,276,0,0,8,100
1054,276,0,0,2,61
218,278,0,0,3,31
180,280,0,0,1,27
182,284,2,-2,11,31
1022,284,0,0,1,74
1082,284,0,0,23,64
1016,288,0,0,0,30
572,290,0,0,19,100
198,292,0,0,3,26
302,302,-2,-10,5,10
436,292,0,0,13,72
252,296,0,0,3,53
866,296,0,0,2,28
180,300,10,-2,20,30
388,300,0,-2,9,16
298,302,-4,-2,10,15
374,300,0,0,1,7
1058,300,0,0,4,58
608,302,0,0,2,49
732,302,0,0,4,11
802,302,0,0,3,20
1076,302,2,0,12,85
700,306,0,-2,6,16
1046,306,0,0,1,43
270,308,0,0,2,14
342,306,10,2,9,16
780,304,-6,4,10,15
342,306,-2,4,4,5
670,310,0,0,2,18
250,312,0,0,6,32
550,312,0,0,21,85
626,312,0,0,9,46
880,310,0,2,8,26
1016,312,0,0,1,62
130,314,0,0,3,49
668,314,0,0,2,14
86,316,0,0,2,47
514,316,0,0,6,12
220,318,0,0,5,46
846,318,0,0,7,87
924,334,-2,-16,5,7
936,318,0,0,5,17
966,316,0,2,20,73
972,318,0,0,2,108
1010,318,0,0,2,56
94,320,0,0,2,97
498,318,-2,2,6,14
464,324,0,-2,0,11
798,320,-2,2,21,52
1026,322,0,0,0,47
718,324,0,0,2,29
842,324,0,0,8,60
86,326,0,0,0,45
432,326,0,0,1,10
736,324,0,2,9,20
436,328,2,0,4,10
508,328,0,0,1,11
986,328,0,0,10,76
406,330,0,0,1,12
464,330,0,0,0,6
602,330,0,0,7,64
718,324,-24,6,21,28
128,334,0,0,2,30
138,334,0,0,4,28
306,334,-2,0,9,21
512,330,2,4,13,17
704,332,0,2,12,40
1028,334,0,0,2,46
298,336,0,0,4,34
634,336,0,0,5,37
756,338,2,-2,18,71
872,336,0,0,7,71
640,338,0,0,0,24
88,340,0,0,7,48
258,340,0,0,2,11
254,342,0,2,5,12
548,344,0,0,2,19
642,344,0,0,2,13
646,344,0,0,3,12
808,342,0,2,12,40
924,344,0,0,1,3
946,344,0,0,6,25
348,346,0,0,5,48
176,348,0,0,5,63
204,348,0,0,8,49
354,348,0,0,2,38
936,318,4,30,13,18
252,348,0,2,3,12
1004,350,0,0,1,32
164,352,0,0,3,51
544,354,6,-2,8,10
774,352,-8,0,15,31
872,352,0,0,6,48
90,354,0,0,10,47
868,354,0,0,1,49
1038,354,0,0,0,60
102,356,0,0,6,65
224,354,0,4,22,50
480,358,-2,0,15,41
28,364,-2,-4,12,90
220,360,0,0,2,35
288,360,0,0,4,29
928,360,0,0,0,4
968,360,0,0,2,41
770,362,0,0,1,6
748,364,0,0,1,8
762,364,0,0,0,16
1006,364,0,0,0,62
28,364,0,2,16,20
100,366,0,0,7,60
546,360,0,6,3,4
640,366,0,0,1,9
928,366,0,0,1,5
1030,366,0,0,6,45
152,368,0,0,0,39
252,370,-4,-2,10,17
252,370,2,-2,4,8
360,368,0,0,3,32
838,368,0,0,2,9
160,370,0,0,2,39
640,370,2,0,8,11
48,372,0,0,3,10
354,372,0,0,4,32
642,380,6,-8,12,20
842,372,0,0,1,10
348,374,0,0,2,30
546,360,0,14,4,5
930,374,0,0,1,3
52,376,0,0,5,10
278,376,0,0,11,18
450,380,0,0,2,16
842,372,-12,8,4,10
434,382,0,0,1,13
718,382,0,0,0,7
814,382,0,0,0,36
998,382,0,0,1,32
168,384,0,0,3,51
180,384,0,0,1,40
318,384,0,0,5,18
406,386,-12,-2,7,10
412,384,0,0,0,6
718,382,-4,2,4,11
866,384,2,0,3,10
148,386,0,0,1,45
156,386,0,0,2,52
858,386,2,0,0,11
48,372,4,18,7,12
166,390,0,0,1,45
402,392,-6,-2,2,7
546,388,2,2,7,17
902,390,0,0,23,91
402,392,0,0,0,7
704,392,0,0,5,38
940,392,0,0,1,10
350,396,-2,-2,6,8
468,394,0,0,4,58
338,396,-2,0,2,10
640,400,0,-2,6,13
90,422,-16,-22,8,10
194,400,0,0,0,25
250,400,0,0,0,10
640,400,2,2,11,14
736,404,-2,0,21,43
996,404,0,0,3,25
1030,404,0,0,7,93
250,406,0,0,1,5
298,406,0,0,1,43
370,406,0,0,3,22
538,408,0,0,1,3
644,408,0,0,0,17
778,408,0,0,0,51
806,408,0,0,2,35
990,408,0,0,0,19
314,410,-2,0,5,12
882,412,-4,-2,8,11
186,412,0,0,1,33
736,412,0,0,1,26
882,412,0,0,2,15
942,408,0,4,6,13
988,412,0,0,0,19
740,414,0,0,2,44
196,430,0,-14,17,22
430,416,0,0,3,56
90,422,-22,-4,15,19
736,418,0,0,2,25
988,418,0,0,1,22
188,422,2,-2,12,18
248,420,0,0,2,8
258,422,0,-2,17,36
154,422,0,0,5,60
698,424,2,-2,22,55
802,424,0,-2,6,39
434,424,0,0,1,71
736,424,0,0,3,36
742,424,0,0,3,28
988,424,0,0,0,21
408,426,0,0,3,71
534,424,0,2,5,9
692,426,0,0,3,46
196,430,0,0,1,12
454,430,0,0,0,43
794,430,0,0,1,42
40,402,12,30,14,29
364,432,0,0,6,26
654,432,0,0,0,41
100,458,28,-24,13,17
196,434,0,0,1,12
312,434,8,0,9,12
896,432,0,2,5,12
488,436,0,0,0,30
762,436,0,0,1,34
100,458,26,-20,10,20
780,438,-8,0,23,33
450,440,-2,0,10,35
822,438,-4,2,20,39
944,440,0,0,2,9
338,442,0,0,2,47
396,444,-2,-2,11,40
246,442,0,2,5,9
338,442,-2,4,20,29
842,446,0,0,3,12
944,446,0,0,0,7
66,462,-6,-14,12,15
170,450,0,0,6,65
272,450,0,0,14,32
302,454,16,-4,10,13
408,450,0,0,3,34
516,450,0,0,3,25
666,450,-4,0,15,20
778,450,0,0,4,60
432,452,0,0,0,30
248,454,0,0,2,15
302,454,-4,0,9,12
332,454,-2,2,11,22
748,456,0,0,6,61
832,452,4,4,11,15
902,456,0,0,4,34
128,428,14,30,13,19
944,446,2,12,10,13
360,460,2,0,10,21
248,460,0,2,8,15
686,464,0,-2,12,21
854,466,-10,-4,8,12
902,462,0,0,1,60
200,464,0,0,2,17
358,464,0,0,1,13
946,464,0,0,0,16
988,464,0,0,3,21
170,470,0,-2,16,73
506,468,0,0,4,22
694,470,0,0,3,11
866,470,0,0,3,11
988,470,0,0,1,15
100,458,4,16,12,22
272,474,0,0,1,33
710,480,0,-4,16,22
742,484,2,-6,11,14
200,468,0,12,17,22
464,480,-12,0,9,14
710,480,0,0,0,14
1004,480,0,0,5,80
336,482,2,0,4,5
356,488,14,-6,14,24
150,470,4,14,8,69
100,458,-6,28,21,82
100,458,2,28,12,73
394,488,2,-2,8,12
200,488,0,0,3,10
284,494,-6,-6,19,39
336,482,-4,6,1,4
446,488,0,0,4,7
966,488,0,0,1,45
180,490,0,0,6,71
188,490,0,0,3,55
404,484,6,6,14,21
478,490,0,0,1,10
742,484,2,6,13,18
952,492,0,0,0,24
990,486,2,6,13,19
950,498,0,0,0,32
202,500,0,0,0,18
242,498,0,2,8,20
288,500,0,0,2,22
428,502,0,0,5,60
238,506,0,0,0,30
200,514,0,0,1,14
176,522,-2,-6,18,67
200,520,0,0,1,12
668,520,0,0,2,31
986,522,0,0,0,23
34,524,0,0,1,21
542,524,0,0,5,14
590,530,-14,-6,11,20
596,524,0,0,4,12
668,520,0,4,9,24
238,526,0,0,0,8
612,530,0,0,2,11
674,534,0,-4,4,9
36,532,0,2,4,24
