# x, y, dx, dy, 1st best, 2nd best
1018,22,0,0,13,107
264,26,0,-2,17,55
316,26,0,-2,12,44
936,26,2,-2,18,63
436,30,0,-4,21,50
242,30,0,-2,22,70
918,28,0,0,13,60
150,32,2,-2,16,83
200,32,0,-2,16,81
604,32,2,-2,8,79
630,30,0,0,23,99
840,30,0,0,3,24
1036,32,0,-2,17,81
474,34,0,-2,4,45
760,34,0,-2,23,106
242,38,0,-2,16,113
658,36,0,0,22,75
688,38,0,-2,15,96
806,36,0,0,9,43
862,36,0,0,5,53
1016,38,0,-2,15,45
638,38,2,0,21,39
322,46,0,-4,16,37
410,44,0,-2,7,17
990,42,0,0,16,67
242,46,-2,-2,17,65
668,46,0,-2,5,90
322,46,2,0,17,42
526,48,2,-2,20,62
862,46,0,0,4,28
826,48,0,0,10,21
158,50,-4,0,13,30
184,52,0,-2,15,97
488,52,0,-2,9,38
122,52,0,0,8,58
194,54,0,-2,11,75
278,54,0,-2,15,50
742,52,0,0,17,68
368,56,0,-2,11,41
456,56,0,-2,15,40
522,56,0,-2,11,59
726,58,0,-2,17,91
372,58,2,0,14,49
560,60,0,-2,10,51
1072,60,0,-2,14,71
116,60,0,0,8,68
284,62,0,0,19,34
498,62,0,0,14,68
562,64,0,-2,9,38
582,64,2,-2,23,64
874,62,0,0,2,34
902,64,2,-2,10,44
418,66,0,-2,4,47
468,66,0,-2,6,46
130,68,0,-2,17,108
1072,68,0,-2,15,48
622,70,0,-2,15,93
864,70,0,-2,6,26
196,70,0,0,11,45
238,72,0,-2,8,74
286,72,0,-2,10,68
374,72,0,-2,14,57
628,72,0,-2,12,94
858,72,0,-2,13,33
664,72,0,0,12,56
698,74,0,-2,13,78
904,72,-2,0,20,36
946,72,0,0,10,61
720,76,0,-2,10,63
726,76,0,-2,19,93
286,78,0,-2,14,80
332,78,0,-2,15,81
964,76,-2,0,17,51
1072,76,0,0,16,74
804,78,0,0,19,83
1090,80,0,-2,23,87
410,82,0,-2,6,84
552,82,0,-2,15,58
1040,82,0,-2,19,39
172,84,0,-2,5,83
422,82,0,0,13,50
240,86,0,-2,10,72
180,88,0,-2,12,114
902,86,0,0,8,36
874,88,0,0,19,42
1034,90,0,-2,23,61
120,92,0,-2,11,23
824,92,0,-2,4,28
770,92,0,0,21,74
220,96,0,-2,15,56
482,96,0,-2,19,89
784,96,0,-2,14,92
456,96,0,0,18,65
758,96,0,0,20,59
194,100,0,-2,12,65
774,98,0,0,13,76
904,98,0,0,12,30
954,98,0,0,6,59
188,102,0,-2,6,93
460,102,0,-2,15,111
570,102,0,-2,14,70
578,102,0,-2,10,59
126,104,0,-2,12,73
732,104,2,-2,21,84
956,104,2,-2,12,45
274,106,0,-2,12,46
804,106,0,-2,16,64
294,108,0,-2,15,45
334,108,0,-2,11,51
848,110,0,-2,6,29
886,108,0,0,21,47
586,112,0,-2,10,79
510,116,0,-2,9,107
816,116,-4,-2,18,75
330,118,0,-2,13,51
520,118,0,-2,5,47
686,116,0,0,17,43
414,120,0,-2,12,114
880,120,0,-2,19,63
976,118,0,0,17,60
682,120,0,0,22,64
446,126,0,-2,5,107
160,126,0,0,8,33
414,128,0,-2,19,111
440,130,0,-2,7,73
266,132,0,0,21,63
682,134,0,-2,9,101
920,132,0,0,8,57
974,134,2,-2,21,54
448,136,0,-2,8,80
602,134,0,0,22,83
198,138,0,-2,9,60
696,136,0,0,21,86
152,140,0,-2,7,65
916,138,0,0,13,64
1034,138,0,0,4,27
310,142,0,-2,23,79
316,142,0,-2,8,71
572,142,0,-2,11,65
756,140,0,0,16,82
198,144,0,-2,13,50
670,144,0,-2,8,87
808,142,0,0,23,60
730,146,0,-2,11,41
860,144,0,0,15,51
1030,144,0,0,11,34
622,148,0,-2,8,62
374,150,0,-2,16,85
534,150,0,-2,11,87
168,152,0,-2,8,66
524,152,0,-2,15,81
270,154,0,-2,8,47
386,154,0,-2,9,86
232,154,0,0,14,32
144,156,0,0,6,30
406,158,0,-2,22,95
864,156,0,0,14,58
324,160,0,-2,7,28
712,160,0,0,8,48
608,162,0,0,21,68
916,162,0,0,6,46
530,166,0,-2,16,127
554,164,2,0,23,38
1012,166,2,-2,18,67
622,166,0,0,13,46
726,168,0,-2,5,33
948,166,6,0,20,42
294,170,0,-2,15,58
1030,172,2,-4,15,24
130,172,0,0,8,33
308,174,0,-2,17,68
324,174,0,-2,14,50
388,174,0,-2,13,55
910,172,-2,0,21,71
268,176,0,-2,15,58
356,178,0,-2,19,50
438,178,0,-2,12,102
652,176,2,0,23,44
794,180,0,-4,6,11
200,180,0,-2,21,105
322,180,0,-2,9,83
482,180,0,-2,10,96
142,180,0,0,22,90
164,180,0,0,18,105
194,182,0,-2,21,102
368,182,0,-2,21,43
800,182,0,-2,4,16
120,184,2,0,7,22
818,206,6,-22,22,31
984,184,0,0,9,41
118,192,0,-4,13,24
762,192,0,-2,12,53
986,190,0,0,14,60
668,194,0,-2,11,96
390,194,2,0,14,75
924,196,0,-2,18,80
294,198,0,-2,12,67
534,198,0,-2,15,71
788,198,0,-2,5,15
760,198,0,0,13,38
356,202,0,-2,10,65
728,202,0,-2,4,15
136,202,0,0,15,93
430,202,0,0,20,66
818,206,0,-4,9,21
882,202,0,0,15,80
952,204,0,0,20,74
448,208,0,-2,14,85
578,208,0,-2,9,45
798,206,0,0,4,13
908,206,0,0,12,59
892,210,0,-2,18,55
1048,208,0,0,13,96
482,210,0,0,12,35
988,210,0,0,19,39
1068,210,0,0,13,79
268,214,0,-2,8,100
386,214,0,-2,14,77
626,214,-16,-2,20,27
478,216,0,-2,10,31
846,214,0,0,10,41
1040,214,0,0,6,54
292,214,2,2,22,67
454,218,0,-2,7,32
264,220,0,-2,12,94
576,220,0,-2,8,43
682,218,0,0,18,68
108,220,0,0,6,50
116,222,0,-2,15,46
178,220,2,0,15,43
734,220,0,0,10,16
180,224,0,0,21,57
510,234,26,-10,19,33
636,224,0,0,9,30
824,230,2,-2,17,22
890,230,0,-2,16,53
240,232,0,-2,19,50
132,234,0,-2,14,48
174,234,0,-2,18,65
738,232,0,0,2,9
778,264,-8,-32,11,25
578,236,0,-2,5,37
308,240,0,-2,7,72
326,240,2,-2,12,27
398,240,0,-2,1,34
664,256,-12,-18,15,20
816,240,0,-2,8,13
902,238,0,0,11,85
132,240,0,0,16,76
562,240,0,0,18,54
1012,240,0,0,6,23
380,242,0,0,4,28
778,264,-14,-22,17,22
942,244,2,-2,11,43
950,244,0,-2,10,39
478,242,0,2,6,9
484,248,4,-4,8,16
848,248,0,-4,10,13
1072,244,0,0,7,41
472,246,0,0,1,9
366,250,0,0,2,21
630,250,0,0,5,16
744,256,-18,-6,5,7
962,252,0,-2,17,38
968,250,2,0,19,54
1048,250,0,0,4,47
536,254,2,-2,10,22
694,254,-2,-2,12,31
300,254,2,0,22,91
444,258,0,-4,12,20
438,258,0,-2,5,27
