# x, y, dx, dy, 1st best, 2nd best
706,22,0,0,10,62
794,22,0,0,4,34
862,24,-2,0,18,36
924,24,0,0,12,63
110,30,4,-4,22,29
870,26,0,0,8,65
152,28,0,0,9,67
1040,28,0,0,4,61
110,30,0,0,1,50
284,30,0,0,10,72
292,32,0,0,10,62
530,32,0,0,7,68
876,32,0,0,5,38
830,34,0,0,1,30
910,34,0,0,16,65
240,34,0,2,20,45
372,38,0,0,10,58
424,38,0,0,13,53
978,38,0,0,21,70
1040,38,0,0,8,63
528,40,0,0,19,30
552,40,0,0,8,88
870,40,0,0,12,43
144,42,0,0,3,87
840,42,0,0,4,30
594,44,0,0,18,88
706,46,0,-2,15,76
218,46,0,0,4,67
788,46,0,0,2,32
436,48,0,0,10,62
768,48,0,0,10,107
776,48,-2,0,22,82
832,48,-2,0,9,24
936,48,-2,0,12,54
388,50,0,0,13,24
1058,50,2,0,20,78
136,52,0,0,6,50
910,52,0,0,7,32
168,54,0,0,10,62
932,54,0,0,4,50
122,56,0,0,2,23
292,56,0,0,8,60
116,58,0,0,2,25
636,58,0,0,5,107
1010,56,-2,2,16,21
258,58,0,2,18,43
272,62,0,0,13,68
92,64,0,0,6,116
126,66,0,0,6,98
254,66,0,0,11,46
546,66,0,0,21,80
686,66,0,0,20,71
1002,68,0,0,14,43
268,70,0,0,8,35
170,72,0,0,4,54
524,72,0,0,6,69
714,72,0,0,12,70
144,74,0,0,3,78
410,72,0,2,15,61
460,74,0,0,6,84
752,74,0,0,8,57
800,74,0,0,1,15
922,76,0,-2,7,55
304,78,0,0,11,86
430,80,0,0,13,53
652,80,0,0,5,114
702,80,-2,0,16,77
284,80,0,2,19,58
816,82,0,0,1,29
322,84,0,0,8,74
588,84,0,0,14,71
944,84,0,0,6,52
1026,86,0,0,3,58
372,88,0,0,10,101
484,88,0,0,16,69
542,88,0,0,17,64
990,88,0,0,7,107
478,90,0,0,17,104
96,92,0,0,9,26
128,92,0,0,12,104
648,94,0,0,5,97
836,94,0,0,2,50
1016,94,0,0,16,60
252,96,0,0,8,74
114,98,0,0,13,95
354,98,-2,0,22,87
536,98,0,0,23,76
724,102,0,0,8,110
264,104,-2,0,17,50
416,104,0,0,15,89
650,104,0,0,13,92
890,104,0,0,15,78
200,104,0,2,21,80
408,106,0,0,10,82
742,106,0,0,7,72
978,106,0,0,4,104
598,108,0,0,9,87
566,110,0,0,10,67
588,110,0,0,8,71
886,110,0,0,7,78
946,110,0,0,10,49
292,112,-2,0,21,60
356,112,0,0,10,97
712,114,0,0,14,90
498,116,0,0,8,104
540,116,0,0,16,70
640,116,0,0,4,43
680,116,0,0,2,78
832,116,-2,0,17,64
928,118,0,0,8,51
154,120,0,0,10,61
836,122,0,0,4,48
150,124,0,0,5,47
240,124,0,0,8,74
336,124,0,0,5,60
454,124,0,0,6,89
492,124,0,0,3,67
830,124,0,0,2,29
924,124,0,0,7,73
996,126,0,0,4,29
836,128,0,0,6,27
480,132,0,0,6,96
490,132,-2,0,22,55
522,134,0,0,14,66
562,134,0,0,7,69
342,136,0,0,16,71
348,136,0,0,9,96
864,136,0,0,6,84
588,138,0,0,6,67
944,138,0,0,3,63
354,142,0,0,13,72
618,142,0,0,9,90
672,142,0,0,14,60
862,144,0,0,11,64
876,144,0,0,6,65
132,144,0,2,11,46
298,146,0,0,11,61
1000,146,0,0,2,37
812,148,0,0,10,75
128,150,0,0,4,40
154,150,0,0,14,57
224,150,-2,0,16,58
256,150,-2,0,17,23
906,150,0,0,5,66
734,154,0,0,0,20
998,154,0,0,10,43
270,156,0,0,10,71
766,154,0,2,7,12
410,158,0,0,22,96
546,158,0,0,11,75
638,158,0,0,16,76
764,178,8,-20,13,20
282,160,-2,0,14,67
666,160,0,0,5,47
330,162,0,0,8,51
356,162,0,0,13,114
958,162,0,0,2,58
140,164,0,0,5,76
288,164,0,0,6,61
890,164,0,0,4,65
242,166,0,0,6,34
282,166,0,0,12,68
298,166,-2,0,21,58
638,166,0,0,9,56
126,168,0,0,2,35
198,168,-2,0,23,63
876,168,-2,0,22,53
424,172,0,0,20,52
756,172,0,0,1,11
120,174,0,0,2,31
854,174,0,0,9,70
172,176,0,0,7,75
764,178,0,-2,4,9
930,176,0,0,11,80
790,180,0,-2,5,15
696,180,0,0,2,16
714,184,18,-4,12,15
1004,180,0,0,0,25
496,182,0,0,8,39
536,182,0,0,9,52
654,182,0,0,2,27
174,184,0,0,7,55
564,184,0,0,6,37
714,184,0,0,4,13
1006,184,-2,0,6,21
822,186,0,0,14,88
1032,186,0,0,7,87
454,188,0,0,8,48
504,188,0,0,19,79
558,188,0,0,4,33
650,188,0,0,2,41
972,188,0,0,1,47
1044,188,0,0,4,79
230,192,0,0,5,50
580,192,0,0,5,27
196,194,0,0,4,56
450,194,0,0,8,56
548,194,0,0,5,77
606,194,0,0,4,38
708,194,0,0,2,10
242,200,0,0,6,42
822,202,0,-2,12,24
860,200,0,0,5,75
978,200,0,0,5,66
710,200,-4,2,13,20
800,204,0,0,6,14
108,206,0,0,7,62
150,206,0,0,16,105
344,204,2,2,23,75
506,206,0,0,3,40
396,210,0,0,4,53
96,212,0,0,4,36
264,212,0,0,10,50
528,214,0,0,13,84
630,214,0,0,5,24
882,214,0,0,6,82
164,216,-2,0,16,47
940,216,0,0,12,56
176,218,0,0,6,49
692,232,-12,-14,13,17
202,220,0,0,17,78
860,220,0,0,4,48
1050,220,0,0,4,45
92,222,0,0,3,46
786,234,6,-12,6,15
102,224,0,0,5,17
692,232,-12,-8,5,9
202,226,0,0,8,74
250,226,0,0,8,87
