# x, y, dx, dy, 1st best, 2nd best
148,22,-2,0,22,85
244,22,0,0,6,83
756,22,0,0,6,102
212,24,0,0,4,54
560,24,0,0,9,79
994,24,0,0,3,55
128,26,0,0,1,65
668,26,0,0,5,107
1010,26,0,0,5,45
1026,26,0,0,8,46
270,28,0,0,5,74
828,28,0,0,2,22
948,26,-2,2,16,52
164,30,0,0,1,68
478,30,0,0,5,36
896,30,0,0,5,18
352,32,0,0,2,57
742,32,0,0,7,82
162,34,0,0,0,69
224,34,0,0,1,57
486,34,0,0,3,38
660,34,0,0,1,80
720,34,0,0,15,63
810,34,0,0,1,23
810,34,16,0,21,33
238,36,0,0,4,85
386,36,0,0,2,42
860,36,0,0,3,31
1010,36,0,0,9,85
454,38,0,0,9,51
726,38,0,0,8,74
160,40,0,0,3,64
864,40,0,0,2,35
970,40,0,0,7,103
126,42,0,0,0,142
366,42,0,0,6,72
372,42,0,0,5,70
740,42,0,0,5,73
942,42,0,0,5,99
532,44,0,0,4,45
582,44,0,0,7,111
142,46,0,0,3,64
430,46,0,0,7,70
466,48,0,0,1,52
508,48,0,0,6,46
870,48,0,0,1,38
1008,48,0,0,10,85
1038,48,0,0,1,58
418,48,0,2,18,75
282,52,0,0,4,36
288,54,0,0,0,73
294,54,0,0,1,78
1038,54,0,0,6,63
1060,54,0,0,3,78
128,58,0,0,3,82
898,58,0,0,0,36
968,58,0,0,4,79
912,60,0,0,3,32
940,60,0,0,7,40
1068,60,0,0,2,77
166,62,0,0,6,74
290,62,0,0,2,34
322,62,0,0,4,79
594,62,0,0,10,68
330,64,0,0,12,93
634,64,0,0,7,96
896,66,0,0,3,39
410,68,0,0,6,59
130,70,0,0,2,79
818,70,0,0,2,34
886,70,-2,0,20,35
324,72,0,0,6,67
860,72,0,0,3,50
898,72,0,0,3,28
1032,72,0,0,3,28
172,74,0,0,1,72
288,74,0,0,3,79
666,74,-2,0,18,108
236,74,0,2,23,73
768,76,0,0,9,79
782,76,0,0,6,95
1028,78,0,0,2,31
148,80,0,0,1,107
256,80,0,0,1,70
318,80,0,0,2,75
946,80,0,0,3,36
116,82,0,0,3,58
498,82,0,0,5,93
460,84,0,0,3,83
778,84,0,0,3,79
900,84,0,0,6,37
950,84,0,0,2,31
404,86,0,0,9,72
584,86,0,0,6,67
686,86,0,0,4,115
732,86,0,0,3,81
186,88,0,0,5,91
518,88,0,0,4,95
1018,88,0,0,1,55
218,90,0,0,3,83
574,90,0,0,10,95
670,92,0,0,5,112
732,92,0,0,4,82
1022,92,0,0,4,74
518,94,0,0,5,95
992,94,0,0,2,49
864,96,0,0,5,43
984,96,0,0,1,48
256,98,0,0,5,77
616,98,0,0,3,89
940,98,0,0,5,37
1012,98,0,0,5,73
1058,98,0,0,3,78
288,100,0,0,5,83
364,100,0,0,4,61
414,100,0,0,9,76
818,100,0,0,4,60
880,100,0,0,6,37
328,104,0,0,3,66
502,104,0,0,9,82
514,104,0,0,2,85
866,104,0,0,2,57
1042,104,0,0,3,59
232,106,0,0,3,96
738,106,0,0,3,103
776,106,0,0,3,71
938,108,0,0,2,33
1070,108,0,0,8,40
318,110,0,0,2,80
332,110,0,0,5,80
414,110,0,0,6,71
660,110,0,0,4,101
504,112,0,0,4,77
682,110,0,2,20,115
448,114,0,0,7,84
572,114,0,0,6,100
220,116,0,0,8,70
976,116,0,0,7,41
526,118,0,0,10,85
586,118,0,0,10,81
602,118,0,0,10,78
972,118,0,0,3,39
266,120,0,0,2,81
914,120,0,0,4,105
362,122,0,0,5,61
572,122,0,0,3,65
852,122,0,0,5,48
448,124,0,0,3,69
452,124,0,0,3,75
458,122,0,2,20,83
806,124,0,0,5,57
198,126,0,0,3,36
728,126,0,0,7,50
168,128,0,0,9,51
1026,128,0,0,2,23
200,130,0,0,4,35
534,130,0,0,5,99
810,130,0,0,6,98
148,132,0,0,6,30
196,132,0,0,6,70
436,132,0,0,5,80
484,132,0,0,3,94
524,132,0,0,4,78
584,132,0,0,8,78
864,132,0,0,5,38
1070,132,0,0,7,37
578,134,0,0,6,99
964,134,0,0,7,62
958,136,0,0,5,78
1020,136,0,0,4,27
386,138,0,0,11,92
974,138,0,0,4,83
270,140,0,0,6,37
380,140,0,0,5,82
896,140,0,0,4,57
556,142,0,0,7,67
694,142,0,0,5,50
712,144,0,0,9,41
250,146,0,0,3,47
324,146,0,0,5,67
892,146,0,0,2,63
126,150,0,0,11,43
188,150,0,0,6,63
488,150,0,0,7,89
726,150,0,0,2,40
1026,150,0,0,2,39
156,152,0,0,4,57
560,152,0,0,3,69
914,152,0,0,3,51
296,154,0,0,7,50
908,154,0,0,4,56
654,156,0,0,1,54
948,156,0,0,4,35
122,158,-2,0,15,32
308,158,0,0,13,54
388,158,0,0,7,124
472,156,0,2,17,89
778,158,0,0,1,18
1000,158,0,0,1,108
324,160,0,0,5,52
438,160,0,0,7,121
766,150,-6,10,17,30
160,162,0,0,3,86
266,162,0,0,4,46
314,162,0,0,4,55
894,162,0,0,5,64
934,162,0,0,6,63
322,164,0,0,2,46
448,164,0,0,8,86
484,164,0,0,6,90
792,164,0,0,4,10
328,166,0,0,2,48
368,166,0,0,6,51
798,166,0,0,0,17
400,168,0,0,6,111
850,168,0,0,3,73
928,168,0,0,6,121
696,170,0,0,4,53
160,172,0,0,3,114
668,174,0,0,3,62
742,200,4,-26,18,24
852,174,0,0,6,78
986,174,0,0,2,38
192,176,0,0,4,67
454,176,0,0,6,58
820,190,-2,-14,14,22
924,176,0,0,5,93
200,178,0,0,4,63
540,182,0,0,5,44
206,184,0,0,1,73
734,184,0,0,3,14
114,186,0,0,1,27
952,186,0,0,4,68
1022,186,0,0,2,10
1026,186,0,0,1,11
256,190,-2,-2,23,67
682,188,0,0,1,42
758,196,-30,-8,9,24
248,190,0,0,5,63
572,190,0,0,4,65
590,190,0,0,3,51
1034,190,0,0,1,45
482,192,0,0,0,33
562,192,0,0,2,64
740,192,0,0,2,19
780,196,-4,-2,16,23
904,194,-2,0,22,71
1048,194,0,0,4,62
1058,194,0,0,7,48
582,196,0,0,5,49
670,196,0,0,0,29
758,196,-2,0,8,19
804,190,-22,6,7,10
846,196,0,0,2,51
1062,196,0,0,3,48
480,198,0,0,0,37
572,198,0,0,10,78
296,198,2,2,14,75
386,200,0,0,8,68
454,200,0,0,4,37
578,200,0,0,4,53
742,200,0,0,2,21
380,202,0,0,11,92
674,202,0,0,0,40
840,202,0,0,1,25
322,204,0,0,8,76
734,204,0,0,4,21
500,206,0,0,4,21
998,206,0,0,2,51
182,208,0,0,3,36
896,208,0,0,3,62
636,210,0,0,1,30
116,212,0,0,0,45
240,212,0,0,5,63
290,212,0,0,4,101
422,212,0,0,7,39
536,212,0,0,8,49
824,214,0,-2,9,19
224,216,0,0,4,66
566,218,0,0,5,46
824,214,0,4,11,17
950,218,0,0,2,58
1008,216,0,2,22,38
140,220,0,0,3,71
222,220,0,0,6,40
534,220,0,0,8,62
682,188,-32,32,23,31
484,222,0,0,2,4
416,224,0,0,4,34
942,224,0,0,7,41
140,226,0,0,5,75
400,226,0,0,1,33
816,224,-8,2,10,14
908,226,0,0,6,93
950,226,0,0,2,32
194,228,0,0,9,73
766,240,-6,-12,9,23
1014,228,0,0,3,44
474,230,0,0,1,3
968,230,0,0,1,59
1068,230,0,0,1,37
266,232,0,0,1,68
908,232,0,0,2,50
620,234,0,0,2,13
220,236,0,0,10,58
278,236,0,0,6,69
538,236,0,0,2,21
378,238,0,0,6,22
446,238,0,0,1,19
684,238,0,0,2,23
716,238,0,0,2,9
794,226,-6,12,8,16
102,240,0,0,4,25
542,240,0,0,4,21
548,240,0,0,2,28
744,240,0,0,3,16
290,242,0,0,4,81
308,242,0,0,3,84
440,242,0,0,2,22
500,244,0,-2,4,6
586,246,0,0,6,24
682,246,0,0,3,20
832,242,8,4,7,9
664,248,0,0,3,32
832,248,0,0,0,8
1036,248,0,0,2,22
364,250,0,0,2,34
842,250,0,0,2,12
886,250,0,0,5,48
112,252,0,0,2,25
416,252,0,0,1,11
798,254,-2,-2,6,22
1066,252,0,0,4,36
332,254,0,0,5,65
664,254,-2,0,2,13
166,256,0,0,2,88
622,258,0,0,0,13
146,260,0,0,2,79
156,260,0,0,2,92
930,260,0,0,1,13
442,264,-2,-2,5,10
800,260,-4,2,9,24
986,262,0,0,11,93
1046,262,0,0,2,44
212,264,0,0,4,57
614,264,0,0,2,13
294,288,18,-22,15,20
346,266,2,0,19,45
582,266,0,0,4,18
588,266,0,0,1,15
662,266,0,0,1,15
698,266,0,0,5,49
246,268,0,0,4,89
400,268,0,0,0,7
458,268,0,0,1,13
822,268,0,0,6,36
568,270,0,0,2,19
958,270,0,0,3,68
562,270,0,2,8,17
874,272,-2,0,4,9
244,274,-2,0,22,77
372,274,0,0,1,6
118,276,2,0,15,59
222,276,-28,2,21,43
528,278,0,0,1,35
910,278,0,0,7,27
1054,278,0,0,2,54
1060,278,0,0,3,43
992,280,0,0,8,138
1064,280,0,0,4,43
258,282,0,0,5,64
292,282,0,0,5,32
854,284,-8,-2,11,15
192,284,0,0,6,41
1014,284,0,0,4,41
282,286,0,0,4,48
350,286,2,0,6,9
1000,288,0,0,5,78
854,284,14,6,9,13
854,284,18,6,8,10
192,292,2,0,20,48
304,294,-2,-2,7,12
376,292,-2,0,5,20
304,294,2,0,6,13
1038,292,0,2,22,51
196,296,0,0,1,26
384,294,0,2,0,5
442,264,-20,32,9,14
924,294,0,2,5,9
114,298,0,0,3,65
338,314,-6,-16,6,11
420,302,0,-2,8,11
286,302,0,0,0,11
536,302,0,0,12,93
992,302,0,0,5,71
176,306,0,0,2,27
690,306,-2,0,9,16
376,292,10,16,14,21
756,310,-2,-2,6,13
1092,308,0,0,2,90
284,310,0,0,0,11
394,310,0,0,3,9
1024,310,0,0,2,86
690,306,-28,6,21,32
846,312,0,0,4,55
240,314,0,0,3,49
510,312,-2,2,14,55
138,316,0,0,2,42
138,316,6,0,11,39
772,316,0,0,0,8
778,316,0,0,2,8
940,316,0,0,2,9
230,318,0,0,4,50
504,318,-2,0,11,41
736,318,-2,0,3,13
754,316,-2,2,5,12
808,322,6,-4,11,17
808,322,14,-4,16,23
988,318,0,0,8,63
1014,318,0,0,1,74
642,320,2,0,12,50
722,318,-2,2,6,8
144,322,2,0,7,25
336,324,0,-2,9,13
798,322,0,0,0,8
808,322,0,0,1,15
210,324,0,0,2,50
752,324,0,0,1,9
904,324,-2,0,8,17
922,324,0,0,2,34
1024,324,0,0,2,43
336,324,0,2,9,15
990,326,0,0,3,64
272,338,6,-10,20,26
704,326,0,2,12,22
1034,328,0,0,3,46
96,330,0,0,7,45
220,330,0,0,5,81
604,330,0,0,10,69
484,334,0,0,3,8
94,336,0,0,6,41
24,338,0,0,2,66
164,338,0,0,1,27
272,338,0,0,2,16
940,338,0,0,1,7
106,340,0,0,8,85
458,338,0,2,6,9
484,340,0,0,2,7
534,342,0,0,3,12
622,342,0,0,9,43
1018,342,0,0,2,49
1036,342,0,0,2,41
534,342,4,2,11,16
550,346,-2,-2,7,16
592,346,0,-2,10,38
866,344,0,0,6,65
942,344,0,0,1,5
246,346,0,0,6,67
410,346,0,0,2,19
440,348,4,-2,4,5
672,346,0,0,1,45
372,348,0,0,4,20
440,348,0,0,1,10
236,352,0,-2,15,65
396,352,0,-2,3,20
106,352,0,0,5,45
158,352,0,0,0,35
552,352,0,0,5,29
892,352,0,0,9,67
442,354,0,0,2,17
762,354,0,0,2,93
874,354,0,0,7,83
160,356,0,0,0,41
230,356,0,0,2,59
890,356,0,0,2,61
1020,358,-2,-2,21,33
26,360,0,-2,15,55
120,358,0,0,4,59
372,358,2,0,19,42
472,358,0,0,2,9
484,360,-2,0,8,16
674,362,0,0,6,40
26,360,2,4,7,22
412,366,2,0,14,46
534,342,-14,24,17,24
906,368,-2,0,15,69
124,370,0,0,7,66
568,372,0,-2,1,3
152,372,0,0,3,39
