# x, y, dx, dy, 1st best, 2nd best
828,24,0,0,11,80
106,26,0,0,9,98
208,24,0,2,20,68
740,26,0,0,10,96
188,28,0,0,7,36
290,26,0,2,17,49
642,28,0,0,8,75
256,28,0,2,12,70
328,30,0,0,17,52
626,30,-2,0,22,74
858,32,0,0,16,103
154,34,0,0,7,103
616,34,0,0,10,74
270,36,0,0,11,45
416,34,0,2,17,92
440,36,0,0,19,73
740,36,0,0,17,94
840,36,0,0,18,82
880,36,-2,0,16,91
110,38,-2,0,23,98
330,38,0,0,13,44
958,38,0,0,4,49
648,40,0,0,10,71
522,40,-2,2,12,70
234,44,0,0,12,61
616,44,0,0,7,68
314,46,-2,0,17,56
320,46,0,0,7,53
530,46,0,0,16,72
970,46,0,0,9,57
914,48,2,0,10,28
454,50,0,0,20,67
492,50,0,0,9,96
832,52,0,-2,6,39
196,52,0,0,12,69
280,52,0,0,8,75
604,52,0,0,9,83
916,52,0,0,3,35
814,56,0,0,5,62
968,56,0,0,13,51
562,62,0,0,10,83
130,64,0,0,5,53
184,64,0,0,18,70
770,64,0,0,12,89
934,60,-2,4,17,37
220,66,0,0,7,62
522,66,0,0,6,32
558,66,0,0,14,61
572,66,-2,0,9,48
764,66,0,0,8,85
994,66,0,0,13,55
864,68,0,0,8,49
464,72,0,0,4,53
502,74,-2,0,18,114
960,74,0,0,13,56
174,76,-4,0,18,33
382,76,0,0,12,59
616,76,0,0,14,67
804,76,0,0,9,44
130,78,0,0,10,64
142,78,0,0,11,65
282,78,0,0,10,67
800,78,0,0,10,33
94,80,0,0,3,87
248,80,0,0,13,77
348,80,0,0,7,18
424,80,0,0,9,89
630,78,0,2,17,43
656,80,0,0,7,47
714,82,0,0,23,30
954,82,0,0,6,50
90,84,0,0,9,74
990,82,-2,2,21,58
104,86,0,0,9,46
116,86,-2,0,14,47
290,86,0,0,12,53
794,86,0,0,3,60
716,86,0,2,13,42
904,88,-2,0,18,32
244,90,0,0,12,57
440,90,0,0,17,108
896,90,0,0,5,56
846,94,-2,0,18,59
394,96,0,0,8,53
768,96,0,0,20,92
406,98,0,0,8,67
438,98,0,0,12,71
170,102,0,0,3,68
668,102,0,0,19,81
936,102,0,0,5,42
546,104,-2,0,19,125
674,106,0,-2,23,51
736,104,0,0,5,66
912,104,0,0,9,48
376,104,0,2,22,74
278,108,-2,0,23,45
152,110,0,0,3,74
216,110,-2,0,22,56
252,108,0,2,16,67
740,110,0,0,4,101
374,112,0,0,10,69
458,112,0,0,18,65
638,112,0,0,9,55
822,112,0,0,17,76
880,112,0,0,7,60
890,112,0,0,7,62
980,112,0,0,7,53
812,114,0,0,5,111
854,114,0,0,6,77
250,116,0,0,14,72
444,116,0,0,9,72
542,116,0,0,18,75
652,116,0,0,12,58
788,116,0,0,5,66
994,116,0,0,14,46
546,118,0,0,6,87
586,122,0,0,9,107
930,122,0,0,11,49
310,126,0,0,15,48
632,126,0,0,8,52
750,126,0,0,6,79
980,126,0,2,21,54
92,130,0,0,3,70
172,130,-2,0,16,61
878,130,0,0,13,62
762,132,0,0,9,80
900,132,0,0,9,63
986,132,0,0,5,49
220,134,0,0,13,67
294,134,0,0,20,91
794,134,0,0,10,73
978,134,0,0,7,69
472,136,0,0,16,75
872,136,0,0,9,73
100,138,0,0,5,60
276,138,0,0,17,61
618,138,0,0,13,60
544,142,0,0,13,69
676,142,0,0,20,97
912,144,0,2,17,68
410,148,0,0,20,46
236,148,0,2,16,68
298,150,0,0,16,107
374,152,0,0,12,79
1016,154,0,-2,11,47
792,154,0,0,3,85
848,154,0,0,3,108
428,156,0,0,13,61
834,156,0,0,5,53
814,158,0,0,7,70
140,160,-2,0,13,70
160,160,0,0,11,62
432,160,0,0,12,83
186,162,-2,0,16,78
460,162,0,0,8,73
748,162,0,0,10,74
902,162,-2,0,6,114
404,164,0,0,14,94
838,164,0,0,5,80
150,166,-2,0,8,35
278,166,0,0,4,60
426,166,0,0,21,56
618,166,0,0,7,76
720,166,0,0,12,108
248,168,0,0,15,75
572,168,0,0,22,75
584,168,0,0,10,81
866,168,0,0,8,72
488,172,0,0,16,80
202,174,0,0,13,57
196,176,0,0,13,79
96,178,0,0,5,50
106,178,0,0,7,42
246,180,0,0,12,77
302,180,0,0,9,65
486,180,0,0,19,73
1008,182,0,0,5,38
1014,184,-2,-2,22,40
120,186,0,0,5,71
326,186,0,0,13,69
360,184,0,2,21,62
986,186,0,0,6,88
992,186,0,0,8,92
