# x, y, dx, dy, 1st best, 2nd best
358,22,0,0,8,72
532,22,0,0,7,105
620,24,0,0,11,99
852,24,0,0,6,106
96,26,0,0,4,104
980,24,0,2,7,35
178,28,0,0,3,78
252,28,0,0,4,35
282,28,0,0,2,25
948,28,0,0,5,95
318,30,0,0,2,79
650,30,0,0,7,51
710,30,0,0,10,82
734,30,0,0,5,92
598,32,0,0,7,105
642,32,0,0,10,83
742,32,0,0,6,96
142,34,0,0,2,92
256,34,0,0,4,25
482,34,0,0,7,71
604,34,0,0,7,101
96,36,0,0,4,99
260,36,0,0,6,32
404,36,0,0,8,109
456,36,0,0,7,75
648,36,0,0,5,43
318,38,0,0,4,74
890,36,0,2,11,16
896,36,0,2,7,12
962,38,0,0,6,53
524,40,0,0,6,76
906,40,0,0,5,20
540,42,0,0,9,64
708,42,0,0,5,117
900,42,0,0,4,25
94,44,0,0,5,40
226,44,0,0,8,54
826,44,0,0,4,40
312,46,0,0,0,65
448,46,0,0,4,77
486,46,0,0,5,106
598,46,0,0,11,108
690,46,0,0,6,78
696,46,0,0,6,76
794,46,0,0,1,47
954,48,0,0,6,76
614,50,0,0,14,106
960,48,0,2,12,37
710,52,0,2,21,71
762,54,0,0,14,84
556,56,0,0,5,83
112,58,0,0,2,61
212,60,0,0,2,53
364,60,0,0,6,70
858,62,0,0,5,42
132,64,0,0,6,57
176,64,0,0,5,63
460,64,0,0,4,21
158,66,0,0,3,67
376,66,0,0,8,38
312,68,0,0,5,71
496,68,0,0,6,117
804,68,0,0,11,66
464,70,0,0,0,21
798,68,-2,2,11,49
986,70,0,0,7,36
206,72,0,0,3,62
652,74,0,0,2,47
808,72,0,2,16,38
946,74,0,0,10,60
982,74,0,0,7,44
252,76,0,0,6,69
346,76,0,0,4,85
418,76,0,0,10,69
504,76,0,0,11,66
162,78,0,0,5,45
240,78,0,0,2,54
462,78,0,0,4,63
710,78,0,0,4,80
788,80,0,0,5,65
706,82,0,0,5,74
888,82,0,0,4,45
264,84,0,0,4,49
386,84,0,0,4,72
618,84,0,0,8,60
80,86,0,0,0,66
434,86,0,0,11,90
702,86,0,0,7,64
840,86,0,0,4,49
94,88,0,0,1,60
670,88,0,0,6,55
878,88,0,0,10,49
928,88,0,0,7,47
608,90,0,0,8,64
762,88,0,2,23,68
844,92,0,0,6,58
292,94,0,0,6,65
960,94,0,0,9,67
544,96,0,0,5,75
256,102,0,0,4,57
668,100,0,2,15,62
764,102,0,0,6,89
940,102,0,0,3,34
398,104,0,0,4,96
634,104,0,0,3,63
726,104,2,0,22,50
874,104,0,0,6,50
974,102,0,2,9,57
164,108,0,0,3,80
244,108,0,0,5,66
582,106,0,2,20,82
784,108,0,0,8,82
848,108,0,0,7,60
144,110,0,0,5,78
572,110,0,0,15,111
536,112,0,0,5,92
648,110,0,2,19,49
838,112,0,0,8,72
264,114,0,0,4,76
272,114,0,0,6,49
446,114,0,0,10,82
328,114,0,2,8,61
380,116,0,0,9,61
506,116,0,0,4,79
788,118,0,0,7,76
914,118,0,0,5,53
164,120,0,0,4,119
304,120,0,0,5,71
626,120,0,0,13,74
96,122,0,0,0,37
676,122,0,0,3,72
416,124,0,0,11,115
452,124,0,0,7,72
682,122,0,2,20,91
756,126,0,0,9,101
92,128,0,0,1,38
100,128,0,0,1,50
202,128,0,0,8,74
86,130,0,0,1,55
140,130,0,0,5,68
426,130,0,0,9,86
544,130,0,0,11,93
552,130,0,0,5,77
614,130,0,0,12,98
80,132,0,0,2,59
110,132,0,0,2,119
778,132,0,0,4,107
212,134,0,0,11,65
262,134,0,0,5,67
540,136,0,0,6,80
664,136,0,0,8,98
762,136,0,0,10,80
404,142,0,0,6,56
606,146,0,0,7,79
684,146,0,0,5,74
1008,146,0,0,6,30
228,148,0,0,9,57
290,148,0,0,4,95
360,148,0,0,9,61
734,148,0,0,17,80
842,148,0,0,10,111
368,150,0,0,5,115
424,150,0,0,8,69
822,150,0,0,9,79
416,152,0,0,4,78
920,152,0,0,11,90
220,154,0,0,6,56
898,152,2,2,15,71
830,156,0,0,5,67
268,158,0,0,5,57
454,158,0,0,6,71
840,158,0,0,10,67
896,158,0,0,7,115
150,160,0,0,6,75
1004,160,0,0,6,30
130,162,-2,0,17,68
420,162,0,0,3,64
580,162,0,0,6,80
614,162,0,0,7,81
802,162,0,0,8,55
862,162,0,0,6,73
272,164,0,0,8,70
834,164,0,0,4,75
936,164,0,0,12,88
476,166,0,0,7,96
