# x, y, dx, dy, 1st best, 2nd best
616,22,0,0,3,84
622,22,0,0,5,94
104,24,0,0,1,93
258,24,0,0,5,40
288,24,0,0,8,37
326,26,0,0,5,38
742,26,0,0,5,55
854,26,0,0,1,110
982,26,0,0,2,40
438,28,0,0,9,60
654,28,0,0,6,56
788,28,0,0,7,54
568,30,0,0,3,47
644,30,0,0,4,66
712,30,0,0,4,91
964,30,0,0,7,72
152,32,0,0,4,64
562,32,0,0,7,30
606,32,0,0,2,89
952,32,0,0,2,96
104,34,0,0,3,66
268,34,0,0,9,32
328,34,0,0,5,42
566,34,0,0,2,25
652,34,0,0,4,60
658,34,0,0,3,67
746,34,0,0,7,50
790,34,0,0,5,55
320,36,0,0,2,44
580,38,0,0,5,47
110,40,0,0,4,56
544,40,0,0,5,58
234,42,0,0,9,58
902,42,0,0,3,35
272,44,0,0,4,60
454,44,0,0,9,64
490,44,0,0,9,116
532,44,0,0,7,76
602,44,0,0,5,78
698,44,0,0,4,82
318,44,2,2,21,41
618,48,0,0,9,84
754,48,0,0,14,72
956,50,0,0,7,47
962,50,0,0,3,64
560,52,0,0,9,66
730,52,0,0,5,77
488,54,0,0,7,85
370,56,0,0,5,79
790,56,0,0,3,51
856,56,4,0,19,56
140,60,0,0,4,66
868,60,2,0,10,38
954,60,0,0,1,49
364,62,0,0,6,94
464,62,0,0,4,21
860,62,0,0,2,34
218,64,0,0,6,59
384,66,0,0,10,63
590,66,0,0,4,59
868,66,0,0,4,56
628,70,0,-2,19,39
800,68,0,0,0,51
954,68,0,0,4,52
654,70,0,0,8,46
806,68,-2,2,19,65
268,72,0,0,5,82
344,70,0,2,8,45
422,72,0,0,4,57
508,72,0,0,2,69
694,72,0,0,3,56
246,74,0,0,8,56
948,74,0,0,3,57
170,76,0,0,3,53
576,76,0,0,8,71
594,76,0,0,4,61
712,76,0,0,8,87
984,76,0,0,6,65
254,78,0,0,4,51
270,82,0,-2,17,46
390,80,0,0,1,77
566,80,0,0,4,70
790,80,0,0,5,64
438,82,0,0,7,113
710,82,0,0,2,85
760,82,0,0,4,57
198,86,0,0,4,57
292,86,0,0,3,42
840,86,2,0,20,60
610,88,0,0,3,69
764,88,0,0,2,57
862,88,0,0,6,60
918,90,0,0,3,47
296,90,0,2,23,48
544,94,0,0,3,47
156,96,0,0,5,102
454,98,0,0,4,59
706,98,0,0,4,61
512,100,0,0,11,72
670,100,0,0,1,100
112,104,2,-2,23,48
166,102,0,0,6,61
378,102,0,0,4,49
738,102,0,0,2,67
836,102,0,0,6,73
