# x, y, dx, dy, 1st best, 2nd best
806,22,-2,0,6,62
860,22,-2,0,17,50
936,22,0,0,18,51
560,24,-2,0,13,75
906,22,-2,2,11,82
584,28,-2,0,7,77
192,30,-2,0,13,92
366,30,-2,0,9,87
720,30,-2,0,6,81
800,30,-2,0,6,108
230,32,-2,0,9,71
304,32,-2,0,12,35
452,30,-2,2,15,50
552,32,-2,0,11,80
748,32,-2,0,6,74
928,34,-2,0,20,55
756,36,-2,0,6,61
808,36,-2,0,8,64
916,36,-2,0,7,69
446,38,-2,0,10,37
548,38,-2,0,6,113
748,38,-2,0,6,65
488,40,-2,0,11,83
578,40,-2,0,4,76
394,44,-4,-2,22,69
538,42,-2,0,6,82
596,40,-2,2,13,88
734,42,0,0,22,76
838,40,-2,2,9,112
784,44,-2,0,10,75
678,46,-2,0,4,50
166,48,-2,0,9,53
450,48,-2,0,10,32
652,48,-2,0,1,102
816,48,-2,0,9,68
174,50,0,0,10,45
544,50,-2,0,10,89
122,52,-2,0,11,81
298,52,-2,0,9,68
362,52,-2,0,14,99
636,54,-2,0,4,50
1044,60,-2,-6,22,46
142,56,0,0,7,79
138,60,0,0,3,110
214,60,-2,0,5,66
724,60,-2,0,9,105
1044,60,-2,0,7,41
954,64,-2,0,4,18
710,66,-2,0,5,45
1022,64,-2,2,7,44
442,70,-2,-2,13,32
504,68,-2,0,10,85
922,68,-2,0,10,26
960,66,-4,2,12,32
970,68,-2,0,1,22
412,72,-2,0,6,90
420,72,-2,0,3,76
612,72,0,0,19,86
624,72,-2,0,9,55
658,72,-2,0,2,52
692,72,-2,0,2,40
724,72,0,0,20,42
764,72,-2,0,4,86
300,74,-2,0,12,43
540,74,-2,0,11,90
556,74,-2,0,8,78
196,76,0,0,6,47
456,78,-2,-2,19,63
148,78,0,0,18,49
586,82,-2,-2,21,63
688,80,-2,0,6,61
188,82,-2,0,9,38
198,82,0,0,13,38
364,84,-2,0,9,90
1016,82,-2,2,7,39
304,86,-2,0,13,70
554,86,-2,0,3,103
792,86,0,0,18,87
840,88,-2,0,6,45
956,88,-2,0,14,65
1046,86,-2,2,4,42
128,90,0,0,10,56
890,94,-2,0,3,24
992,92,-2,2,10,43
166,96,0,0,20,58
378,96,-2,0,19,74
466,98,-2,0,11,69
486,98,-2,0,10,57
726,98,-2,0,6,56
1046,96,-2,2,11,33
156,100,0,0,16,108
180,100,0,0,13,42
298,100,-2,0,5,80
618,100,-2,0,8,87
706,100,-2,0,7,66
818,100,-2,0,3,44
100,100,0,2,20,60
374,102,-2,0,12,104
582,102,-2,0,6,83
1040,106,-2,0,17,48
146,108,-2,0,18,91
200,108,-2,0,5,32
646,108,-2,0,3,78
746,108,-2,0,7,55
820,110,-2,-2,23,44
496,112,-2,0,7,60
638,112,-2,0,4,85
838,112,-2,0,7,100
96,120,0,-6,17,30
262,114,-2,0,14,57
344,114,-2,0,17,100
392,116,-2,0,9,47
754,116,-2,0,5,87
898,116,-2,0,3,24
916,116,-2,0,7,53
340,118,-2,0,21,105
396,118,-2,0,10,31
96,120,0,0,9,36
230,120,0,0,11,62
654,120,-2,0,6,89
454,122,-2,0,6,66
1022,122,-2,0,23,84
550,124,-2,0,11,94
772,122,-2,2,23,75
934,124,-2,0,9,47
980,124,-2,0,9,49
540,126,-2,0,4,97
566,126,-2,0,14,59
704,126,-2,0,8,64
796,128,-2,0,4,79
990,126,0,2,23,44
708,130,-2,0,6,54
1022,130,-2,0,13,64
392,132,-2,0,9,38
156,134,-2,0,10,189
896,134,-2,0,12,69
918,134,-2,0,5,38
924,134,-2,0,7,42
86,136,-2,2,17,98
100,138,-2,0,12,60
388,138,-2,0,10,67
782,138,-2,0,3,77
330,140,-2,0,13,94
180,142,-2,0,8,57
544,142,-2,0,8,85
684,142,-2,0,6,69
808,144,-2,0,5,32
1042,144,-2,0,6,102
508,148,-2,-2,13,79
974,144,-2,2,18,61
104,148,0,0,23,69
548,148,-2,0,4,56
636,150,-2,2,13,62
242,154,-2,0,14,66
322,154,-2,0,7,94
420,156,-2,-2,23,108
82,158,-2,-2,15,62
198,156,-2,0,8,42
204,156,-2,0,9,50
266,158,-2,0,7,67
650,158,-2,0,10,69
274,160,-2,0,14,35
720,160,-2,0,9,87
98,164,-2,0,13,90
202,164,-2,0,13,64
234,164,-2,0,22,81
240,164,-2,0,14,70
846,166,-2,0,6,89
136,168,-2,0,7,60
550,168,-2,0,4,74
602,168,-2,0,6,118
934,168,-2,0,8,54
90,170,-2,0,14,40
162,170,0,0,13,58
672,170,-2,0,0,71
342,172,0,0,21,60
380,172,-2,0,6,62
512,172,-2,0,8,83
626,172,-2,0,6,55
842,172,-2,0,10,83
730,176,-2,0,5,125
784,176,-2,0,8,56
832,176,-2,0,5,87
906,176,-4,0,22,72
538,178,-2,0,7,81
134,180,0,0,14,68
402,180,-2,0,8,42
432,180,-2,0,8,58
548,180,-2,0,5,53
290,186,-4,-4,15,26
406,182,-2,0,8,34
898,182,-2,0,15,111
588,184,-2,0,5,72
1024,184,-2,0,8,53
1038,184,-2,0,13,60
194,186,-2,0,7,55
290,186,0,2,8,15
896,188,-2,0,12,70
996,188,-2,0,15,51
424,190,-2,0,7,80
474,192,-2,-2,11,55
798,190,-2,0,8,56
294,192,-2,0,5,21
468,192,-2,0,6,53
506,192,-2,0,8,73
722,194,-2,0,5,114
516,198,-2,0,7,38
612,198,-2,0,10,81
678,196,-2,2,23,77
858,198,-2,0,5,66
1006,198,-2,0,7,100
410,202,-2,0,6,62
654,204,-2,0,8,87
894,206,-4,0,18,34
146,210,0,0,15,67
398,208,-2,2,5,31
488,210,-2,0,6,53
604,210,-2,0,14,77
820,210,-4,0,10,37
906,210,-2,0,9,35
90,212,-2,0,5,16
214,212,0,0,23,67
236,214,0,-2,20,41
548,212,-2,0,3,93
900,212,-2,0,5,55
260,214,0,0,8,75
892,214,-2,0,7,67
1042,214,-2,0,8,46
956,216,-2,0,13,74
92,218,-2,0,2,21
378,218,-2,0,5,24
212,220,-2,0,6,57
438,220,-2,0,6,75
1062,224,-2,0,10,36
212,226,0,0,19,29
92,226,0,2,4,36
138,228,0,0,21,101
344,230,0,0,14,50
260,232,-2,0,2,60
510,232,-2,0,5,47
520,232,-2,0,1,37
756,232,-2,0,6,24
842,232,-2,0,10,43
1060,232,-2,0,4,34
340,236,0,0,13,49
516,236,-2,0,4,47
644,236,-2,0,3,40
276,242,-2,0,5,93
424,242,-2,0,3,17
1058,242,-2,0,7,53
98,244,-2,0,2,31
226,244,0,0,15,37
946,244,-2,0,5,40
236,246,-2,0,0,36
396,262,24,-16,16,21
766,246,-2,0,2,21
156,248,-2,0,5,31
580,254,2,-6,15,24
980,246,-2,2,20,76
466,250,-2,0,3,9
568,252,-2,-2,11,22
724,254,2,-4,11,16
102,252,-2,0,4,18
298,252,-2,0,5,18
580,254,-2,-2,6,20
698,254,-2,-2,10,14
822,250,-2,2,10,20
1034,250,-2,2,20,73
166,254,-2,0,3,30
398,254,-2,0,3,17
724,254,-2,0,1,17
192,256,0,0,7,39
552,256,-2,0,4,26
228,258,-2,0,1,35
274,258,-2,0,5,61
388,258,-2,0,3,17
734,258,-2,0,5,18
174,260,0,0,8,33
192,260,-2,0,5,47
208,260,-2,0,3,42
326,268,-14,-8,10,13
580,254,-12,6,11,15
826,266,-32,-6,11,19
938,260,-2,0,15,100
982,260,-2,0,8,43
112,262,-2,0,3,33
260,262,-2,0,7,61
396,262,2,0,13,21
200,264,0,0,20,37
554,266,-2,-2,2,11
82,266,-2,0,6,84
466,272,10,-6,16,20
582,264,-2,2,5,11
826,266,-4,0,4,15
424,242,22,26,13,19
830,268,-2,0,1,12
362,272,-2,-2,14,18
140,272,0,0,10,72
304,274,0,-2,5,10
466,272,0,0,4,13
528,272,-2,0,2,16
826,266,12,6,17,26
334,274,-2,0,3,10
870,274,-2,0,6,51
640,276,-2,0,6,16
426,282,0,-2,4,8
588,280,-2,2,11,14
640,276,30,10,13,21
778,286,-2,0,7,22
1030,286,0,0,15,20
686,288,-2,0,3,30
692,288,-2,0,3,41
754,286,-2,2,14,23
970,288,-2,0,15,99
1030,286,-8,2,21,34
86,290,-2,0,5,44
562,290,-2,0,3,14
748,290,-2,0,8,31
