# x, y, dx, dy, 1st best, 2nd best
168,22,0,0,4,100
286,22,0,0,4,53
588,22,0,0,0,44
132,24,-2,0,14,72
596,24,0,0,0,44
644,24,0,0,5,69
738,24,0,0,5,86
814,24,0,0,7,67
680,26,0,0,4,83
772,26,0,0,5,52
1002,26,0,0,9,33
130,30,-2,0,11,41
254,30,0,0,8,63
808,30,0,0,3,36
970,30,0,0,6,96
434,34,0,0,12,99
900,32,-2,2,13,55
254,36,0,0,11,69
268,36,0,0,7,58
608,36,0,0,5,56
630,36,0,0,2,78
666,36,0,0,4,43
738,36,0,0,1,90
296,38,0,0,4,40
336,38,-2,0,17,52
352,38,0,0,2,69
564,38,0,0,9,85
726,38,0,0,3,73
854,38,0,0,3,34
860,40,0,0,4,88
930,40,0,0,2,17
590,42,0,0,1,61
722,42,0,0,3,69
780,42,0,0,7,81
924,42,0,0,5,36
396,44,0,0,5,69
514,46,0,0,4,141
940,46,0,0,1,16
1006,48,0,0,9,37
154,50,0,0,2,94
172,50,-2,0,22,80
982,52,0,-2,14,42
236,52,0,0,4,58
410,52,0,0,7,48
492,52,0,0,5,74
794,52,0,0,11,61
124,54,0,0,4,62
178,54,0,0,7,82
218,54,0,0,3,43
812,54,0,0,2,33
222,56,0,0,6,48
620,56,0,0,3,28
1004,56,0,0,3,62
288,58,0,0,7,34
452,58,0,0,7,78
536,58,0,0,4,87
658,60,0,0,1,46
492,62,0,0,3,62
468,64,0,0,8,89
890,64,0,0,0,57
606,66,0,0,8,74
624,66,0,0,3,57
634,66,0,0,4,63
738,66,0,0,10,81
824,64,-2,2,14,31
976,66,0,0,10,54
424,68,0,0,1,44
548,68,0,0,3,74
418,68,0,2,21,64
782,72,-2,-2,23,87
120,72,0,0,1,36
128,72,0,0,1,36
142,72,-8,0,20,37
694,72,0,0,2,54
210,74,0,0,7,56
650,74,0,0,3,24
736,74,0,0,7,85
816,74,0,0,4,49
1000,74,0,0,3,83
134,78,0,0,0,96
300,80,0,0,2,63
584,80,0,0,1,105
516,82,0,0,8,87
318,84,0,0,14,70
356,84,0,0,6,91
866,84,0,0,1,51
910,84,0,0,2,43
326,86,0,0,8,72
404,86,0,0,11,54
714,84,0,2,15,82
926,86,0,0,4,70
482,86,0,2,20,68
860,88,0,0,3,56
288,90,0,0,5,65
384,90,0,0,2,24
410,94,0,0,7,56
534,96,0,-2,16,81
860,94,0,0,4,50
982,94,0,0,5,105
170,96,0,0,7,42
178,96,0,0,3,48
940,96,0,0,5,71
156,98,0,0,3,60
210,98,0,0,2,62
278,98,0,0,14,65
568,98,0,0,5,97
610,98,0,0,7,106
798,98,0,0,1,103
380,100,0,0,2,44
754,100,0,0,3,84
170,102,-2,0,14,149
334,102,0,0,6,77
536,102,0,0,8,78
836,102,0,0,4,99
986,102,0,0,5,107
542,104,0,0,15,95
680,104,0,0,9,86
938,102,2,2,22,61
996,104,0,0,7,43
696,106,0,0,10,103
760,106,0,0,4,80
208,108,0,0,7,87
490,108,0,0,12,94
582,108,0,0,7,75
864,108,0,0,3,75
904,108,0,0,3,45
152,110,0,0,7,63
460,110,0,0,7,74
484,110,0,0,6,77
656,110,0,0,7,95
996,110,0,0,4,48
164,112,0,0,4,58
260,112,0,0,5,59
316,112,0,0,11,90
380,100,4,12,23,47
706,112,0,0,5,80
122,114,0,0,6,64
240,114,0,0,10,77
586,114,0,0,7,75
712,114,0,0,3,82
458,116,0,0,11,62
100,120,0,0,3,90
816,122,0,0,1,104
884,124,0,0,2,88
436,124,0,2,17,54
804,126,0,0,3,102
638,128,0,0,5,87
782,128,0,0,4,87
446,130,0,0,7,59
390,132,0,0,12,36
456,132,0,0,7,73
118,134,0,0,8,104
132,134,0,0,4,83
368,134,0,0,6,66
448,134,0,0,5,63
564,134,0,0,4,49
746,134,0,0,5,108
774,134,0,0,5,98
696,136,0,0,12,79
752,136,0,0,4,76
88,138,0,0,12,90
284,140,0,0,7,84
814,140,0,0,4,91
992,140,0,0,2,31
290,142,0,0,1,73
296,142,0,0,4,78
526,142,0,0,8,106
